user_id,ARC Raiders,Aeruta,Ara History Untold: Anniversary Edition ,BALL x PIT,BLACK SOULS,Baby Steps,Battlefield™ 6,Battlefield™ REDSEC,Becastled,CloverPit,Cronos: The New Dawn,Crusader Kings III: All Under Heaven,DAEMON X MACHINA TITANIC SCION,DJMAX RESPECT V - Arcaea PACK,DJMAX RESPECT V - CLEAR PASS : S17 PREMIUM TICKET,Dark Hours,Dark Hunting Ground,Deep Rock Galactic: Survivor,Discounty : 크레이지 마트,Dispatch,Dungeon Warfare 3,Dying Light: The Beast,EA SPORTS FC™ 26,ELARIENNE,ENDLESS™ Legend 2 엔들리스 레전드 2,EZ2ON REBOOT : R - Lucent Soirée Music Pack,Easy Delivery Co.,Escape from Duckov 逃离鸭科夫,Escape the Backrooms,Europa Universalis V,FINAL FANTASY TACTICS - The Ivalice Chronicles,Farthest Frontier,Fellowship,Football Manager 26,Football Manager 26 게임 내 에디터,Garten of Banban 8: Anti Devil,Hades II,Haunted Room : 205,Hollow Knight: Silksong,Jump Space,Keep Digging,Kingdom Come: Deliverance II Legacy of the Forge,Legacy of Defense,M.A.S.S. Builder,METAL GEAR SOLID Δ: SNAKE EATER,MISERY,Machick 2,Megabonk,My Card Is Better Than Your Card!,NBA 2K26,NINJA GAIDEN 4,Necesse: 네세스,"No, I'm not a Human",Onigiri Shop Simulator,Overlooting,Plan B: Terraform,PowerWash Simulator 2,Project Unknown,RV There Yet?,Ratatan,SHINOBI 복수의 참격,SILENT HILL f,SWORN,Sasaeng | 사생,Shape of Dreams,ShapeHero Factory -쉐이프히어로 팩토리-,Slime Rancher 2,Star Birds,Stick It to the Stickman,Super Fantasy Kingdom 슈퍼 판타지 킹덤,The Front,The Outer Worlds 2,Tokyo Xtreme Racer,TouHou Makuka Sai ~ Fantastic Danmaku Festival Part III,Town to City,Treasure 'n Trio,WASD : 토리의 모험,Whisper of the House,Wobbly Life,桃香（を）ワッショイ,그리드랜드,농부는 대체되었다,데들리 데이즈: 로드트립,디지몬 스토리 타임 스트레인저,"디지몬 스토리 타임 스트레인저 아우터 던전 「경험의 방」, 「황금의 방」, 「자재의 방」",로스트 아이돌론스 : 베일 오브 더 위치,리틀 나이트메어 3,모두의 골프 월드,미메시스,방 탈출 시뮬레이터2,보더랜드® 4,사니양 연구실,성세천하: 여제의 탄생,소닉 레이싱 크로스월드,숲속의 작은 마녀,슈퍼로봇대전 Y,스웜프 키퍼,슬롯 앤 대거 | Slots & Daggers,신이 버린 땅-GOD FORSAKEN,압솔룸,언더스티드: 과거에서 온 편지,에테르맨서 (Aethermancer),연금술사의 길,울프 메이트,자인언트 슬레이어: 저승의 물결,쥬라기 월드 에볼루션 3,칼파: 코스믹 심포니(KALPA: Cosmic Symphony),하늘의 궤적 the 1st,허풍쟁이 산의 마리사
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48536105,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.111982049999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.952719,,,,,,,,,,,,,,,,,,,,,94.99670155,,,,,,,88.58145565,,,,,,,,,,,,,,,,85.63487119999999,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.39677995,,,,,,,,,,,22.21718775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.64179499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.82453815000001,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,88.9136712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6655183,,,,,,,,,,,,,,,,,,,,,,,90.17148420000001,,,,,,,,,,,,,,,,,,,,,,,,,12.381084300000001,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4080071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7065012,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.43262335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,18.372720349999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25557295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.99235159999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1111767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.77416480000001,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.74157065,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.02003635000001,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2642992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.18852625000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,91.4533569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,8.0357085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3424711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.38563765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.09314574999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.45550585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.92403325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00721555,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6092439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,94.21746010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,16.5714637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.94355815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.03818785,,,,,,,,,,,83.69763985,,,,,,,,,78.94246895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.61544875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.898781249999999,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0207938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.27269190000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0481669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.43676605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.318476850000003,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88487995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.09528225,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.49133485,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0467278,,,,,,,,,,,,,,
7.65612e+16,,,,,,,92.03606585,,,,,,,,,,,,,,,,14.6518502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6256513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406736699999999,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,75.36326150000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.72115815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,79.8314833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,91.316926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.041233549999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.74934335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.01480649999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,86.94932980000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8864344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,85.01030510000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.43056085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.11742065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1492508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,16.880226250000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.663311449999998,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.32848265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.09855335,,80.0853135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,89.8740503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4650579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,84.8623402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.92809575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0317892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,90.9111394,,,,,,,,,,,,,,,,,,,,,,,,,,,77.30492225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,93.74012739999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,78.86772375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8332527,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.83446895,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.39187770000001,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.4217581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.08744385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5801989,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.07351034999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.56791545,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,78.00736855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,15.059958150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9165847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9649275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,86.221637,,,,76.7484144,,,,,,76.72802295000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,88.292933,,,,,,,,,,,,,,,,5.2674485499999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7957992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.43418405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3740026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.380542650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.992885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.11647075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,83.6873994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.48333505,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,79.0771244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7866311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,84.35976769999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.8223071,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.31551035,,,,,,,,,,,,,,,,,85.4386541,,,,,,,,,,,,,,,,,,,,,,,,,84.05500545,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.27812695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2535718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.09842275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.49614820000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.57915799999999,84.564597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89885605,,,,,,,,,,,
